Project:,jg_om_hydrazone_cdha_peg_adpep_ratios,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_3.0adpep_0.0peg_r1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,26.05,21.58,,,,,3.74E+04,92.889,0.025,-0.16,378.95,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,31.05,21.58,,,,,5E+04,0.20437,0.025,-0.18,0.83374,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,58,83.658,275.3,22.99,,,,,10,22.288,0.025,-0.75,90.925,Dy_auto
,59,86.897,278.5,22.99,,,,,10,22.284,0.025,-0.76,90.908,Dy_auto
,60,90.241,281.8,23,,,,,10,22.187,0.025,-0.77,90.513,Dy_auto
,61,93.695,285.3,22.99,,,,,10,22.164,0.025,-0.78,90.417,Dy_auto
,62,97.263,288.9,22.99,,,,,10,22.128,0.025,-0.79,90.272,Dy_auto
,63,100.947,292.5,23,,,,,10,22.094,0.025,-0.81,90.134,Dy_auto
,64,104.751,296.4,22.99,,,,,10,22.007,0.025,-0.82,89.778,Dy_auto
,65,108.68,300.3,23,,,,,10,21.964,0.025,-0.83,89.603,Dy_auto
,66,112.738,304.3,23,,,,,10,21.974,0.025,-0.83,89.646,Dy_auto
,67,116.929,308.5,23,,,,,10,21.913,0.025,-0.83,89.395,Dy_auto
,68,121.257,312.9,22.99,,,,,10,21.883,0.025,-0.84,89.274,Dy_auto
,69,125.726,317.3,22.99,,,,,10,21.815,0.025,-0.85,88.996,Dy_auto
,70,130.342,321.9,23,,,,,10,21.856,0.024,-0.86,89.162,Dy_auto
,71,135.109,326.7,23,,,,,10,21.756,0.024,-0.88,88.756,Dy_auto
,72,140.032,331.6,23,,,,,10,21.712,0.024,-0.89,88.574,Dy_auto
,73,145.116,336.7,22.99,,,,,10,21.735,0.024,-0.9,88.671,Dy_auto
,74,150.367,342,22.99,,,,,10,21.67,0.024,-0.91,88.402,Dy_auto
,75,155.789,347.4,22.99,,,,,10,21.649,0.024,-0.93,88.319,Dy_auto
,76,161.389,353,23,,,,,10,21.603,0.024,-0.94,88.132,Dy_auto
,77,167.173,358.8,23,,,,,10,21.596,0.024,-0.95,88.103,Dy_auto
,78,173.145,364.7,22.99,,,,,10,21.549,0.024,-0.96,87.909,Dy_auto
,79,179.313,370.9,23,,,,,10,21.499,0.024,-0.97,87.706,Dy_auto
,80,185.684,377.3,22.99,,,,,10,21.47,0.024,-0.96,87.587,Dy_auto
,81,192.262,383.9,22.99,,,,,10,21.51,0.024,-0.98,87.749,Dy_auto
,82,199.056,390.7,22.99,,,,,10,21.421,0.024,-0.99,87.388,Dy_auto
,83,206.073,397.7,22.99,,,,,10,21.338,0.024,-1.01,87.05,Dy_auto
,84,213.319,404.9,22.99,,,,,10,21.354,0.024,-1.03,87.115,Dy_auto
,85,220.802,412.4,22.99,,,,,10,21.307,0.024,-1.04,86.922,Dy_auto
,86,228.53,420.1,23,,,,,10,21.307,0.024,-1.05,86.922,Dy_auto
,87,236.512,428.1,22.99,,,,,10,21.288,0.024,-1.07,86.847,Dy_auto
,88,244.754,436.4,22.99,,,,,10,21.219,0.024,-1.09,86.564,Dy_auto
,89,253.266,444.9,23,,,,,10,21.181,0.024,-1.1,86.411,Dy_auto
,90,262.058,453.7,22.99,,,,,10,21.181,0.024,-1.11,86.41,Dy_auto
,91,271.136,462.7,23,,,,,10,21.092,0.024,-1.12,86.048,Dy_auto
,92,280.512,472.1,23,,,,,10,21.068,0.024,-1.13,85.948,Dy_auto
,93,290.195,481.8,22.99,,,,,10,21.063,0.024,-1.15,85.927,Dy_auto
,94,300.195,491.8,22.99,,,,,10,21,0.024,-1.16,85.672,Dy_auto
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_0.9adpep_0.1peg_r1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,21.7,23.03,,,,,3.74E+04,15.406,0.025,-0.19,62.849,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,26.7,23.03,,,,,5E+04,0.20403,0.025,-0.19,0.83236,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,1,39.78,23.04,2.1296,1.928,0.905,228.6,0.999,0.028688,0.025,-0.12,0.11703,"MV-,WMa,TruStrain™"
,2,2,40.78,23.03,1.0278,2.3129,2.25,201.41,1,0.025312,0.025,-0.11,0.10326,"ME-,WMa,TruStrain™"
,3,3,41.78,23.03,1.5966,2.0715,1.3,208.12,1,0.026156,0.025,-0.11,0.1067,"WMa,TruStrain™"
,4,4,42.78,23.04,1.0203,2.3518,2.3,204,1,0.025688,0.025,-0.1,0.10479,"WMa,TruStrain™"
,5,5,43.78,23.03,1.1873,2.2618,1.9,203.28,1,0.025635,0.025,-0.09,0.10458,"WMa,TruStrain™"
,6,6,44.78,23.03,1.1751,2.2993,1.96,205.48,1,0.025931,0.025,-0.09,0.10579,"WMa,TruStrain™"
,7,7,45.78,23.04,1.2189,2.2355,1.83,202.62,1,0.025578,0.025,-0.08,0.10435,"WMa,TruStrain™"
,8,8,46.78,23.03,0.91321,2.2697,2.49,194.69,1,0.024587,0.025,-0.08,0.1003,"WMa,TruStrain™"
,9,9,47.78,23.03,1.4847,2.2574,1.52,215.01,1.01,0.027155,0.025,-0.08,0.11078,"WMa,TruStrain™"
,10,10,48.78,23.03,1.4013,2.1075,1.5,201.4,1,0.025422,0.025,-0.08,0.10371,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,2,95,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10.102,48.88,23.03,1.7677,2.6205,1.48,251.54,1,0.031748,0.025,-0.08,0.12952,"WMa,TruStrain™"
,2,10.207,48.99,23.03,1.4411,1.3258,0.92,155.82,1,0.019677,0.025,-0.06,0.080275,"WMa,TruStrain™"
,3,10.315,49.1,23.03,2.7233,2.9625,1.09,320.23,1,0.040379,0.025,-0.09,0.16473,"WMa,TruStrain™"
,4,10.429,49.21,23.03,2.6666,1.949,0.731,262.84,1,0.033161,0.025,-0.07,0.13528,"WMa,TruStrain™"
,5,10.547,49.33,23.03,1.7057,3.0202,1.77,276.02,1,0.034857,0.025,-0.07,0.1422,"WMa,TruStrain™"
,6,10.67,49.45,23.04,2.3057,2.8171,1.22,289.69,1,0.036546,0.025,-0.09,0.14909,"WMa,TruStrain™"
,7,10.798,49.58,23.04,1.8603,2.8896,1.55,273.48,1,0.034516,0.025,-0.08,0.14081,"WMa,TruStrain™"
,8,10.932,49.71,23.04,2.0945,2.5658,1.23,263.57,1,0.033244,0.025,-0.08,0.13562,"WMa,TruStrain™"
,9,11.072,49.85,23.04,2.2685,1.8373,0.81,232.3,1,0.029297,0.025,-0.08,0.11952,"WMa,TruStrain™"
,10,11.217,50,23.03,2.2191,1.8503,0.834,229.92,1,0.029013,0.025,-0.05,0.11836,"WMa,TruStrain™"
,11,11.369,50.15,23.03,1.7576,2.4601,1.4,240.6,1.01,0.030393,0.025,-0.08,0.12399,"WMa,TruStrain™"
,12,11.527,50.31,23.03,1.6187,2.5552,1.58,240.7,1.01,0.030422,0.025,-0.07,0.12411,"WMa,TruStrain™"
,13,11.692,50.47,23.03,1.5247,1.8492,1.21,190.73,1.01,0.02411,0.025,-0.06,0.098359,"WMa,TruStrain™"
,14,11.863,50.65,23.03,1.5544,1.6926,1.09,182.88,1.01,0.023116,0.025,-0.08,0.094301,"WMa,TruStrain™"
,15,12.042,50.82,23.03,1.1909,1.7078,1.43,165.68,1.01,0.020946,0.025,-0.08,0.085452,"WMa,TruStrain™"
,16,12.229,51.01,23.03,0.81998,2.5997,3.17,216.93,1.01,0.027427,0.025,-0.07,0.11189,"WMa,TruStrain™"
,17,12.424,51.21,23.03,0.39876,2.7815,6.98,223.6,1.01,0.028267,0.025,-0.08,0.11532,"WMa,TruStrain™"
,18,12.627,51.41,23.03,0.53928,2.5312,4.69,205.95,1.01,0.026013,0.025,-0.07,0.10612,"WMa,TruStrain™"
,19,12.838,51.62,23.03,0.87825,2.327,2.65,197.93,1,0.024978,0.025,-0.08,0.1019,"WMa,TruStrain™"
,20,13.059,51.84,23.03,1.283,2.2683,1.77,207.38,1,0.02618,0.025,-0.07,0.1068,"WMa,TruStrain™"
,21,13.288,52.07,23.04,1.475,1.4748,1,165.99,1.01,0.020972,0.025,-0.08,0.085558,"WMa,TruStrain™"
,22,13.528,52.31,23.04,1.2275,2.4204,1.97,215.96,1.01,0.027297,0.025,-0.08,0.11136,"WMa,TruStrain™"
,23,13.778,52.56,23.03,0.1743,3.314,19,264.08,1.01,0.033413,0.025,-0.07,0.13631,"WMa,TruStrain™"
,24,14.038,52.82,23.03,1.4395,2.1819,1.52,208.02,1,0.026249,0.025,-0.08,0.10709,"WMa,TruStrain™"
,25,14.31,53.09,23.03,1.9152,2.768,1.45,267.86,1,0.033751,0.025,-0.08,0.13769,"WMa,TruStrain™"
,26,14.593,53.38,23.03,0.67913,2.697,3.97,221.32,1.01,0.027972,0.025,-0.06,0.11411,"WMa,TruStrain™"
,27,14.888,53.67,23.03,1.1068,2.8878,2.61,246.1,1,0.031079,0.025,-0.07,0.12679,"WMa,TruStrain™"
,28,15.196,53.98,23.03,1.1702,2.7881,2.38,240.62,1.01,0.030391,0.025,-0.08,0.12398,"WMa,TruStrain™"
,29,15.516,54.3,23.03,0.90263,3.1706,3.51,262.33,1.01,0.033134,0.025,-0.07,0.13517,"WMa,TruStrain™"
,30,15.851,54.63,23.03,2.2793,3.1279,1.37,307.99,1,0.038815,0.025,-0.08,0.15835,"WMa,TruStrain™"
,31,16.199,54.98,23.03,1.7489,1.6553,0.946,191.63,1.01,0.024222,0.025,-0.07,0.098813,"WMa,TruStrain™"
,32,16.562,55.34,23.03,0.84775,3.9215,4.63,319.27,1.01,0.040419,0.025,-0.07,0.16489,"WMa,TruStrain™"
,33,16.941,55.72,23.03,2.2763,3.8637,1.7,356.85,1,0.045005,0.025,-0.08,0.1836,"WMa,TruStrain™"
,34,17.336,56.12,23.03,2.2408,4.1878,1.87,377.96,1.01,0.047798,0.025,-0.08,0.19499,"WMa,TruStrain™"
,35,17.748,56.53,23.03,2.057,5.11,2.48,438.35,1.01,0.055367,0.025,-0.07,0.22587,"ME-,WMa,TruStrain™"
,36,18.177,56.96,23.03,2.4095,5.7359,2.38,495.09,1,0.062376,0.025,-0.06,0.25446,"WMa,TruStrain™"
,37,18.624,57.41,23.03,2.4288,6.6432,2.74,562.87,1,0.071031,0.025,-0.07,0.28977,"WMa,TruStrain™"
,38,19.091,57.87,23.03,2.7557,7.8682,2.86,663.42,1,0.083758,0.025,-0.07,0.34169,"WMa,TruStrain™"
,39,19.577,58.36,23.03,3.1526,9.0948,2.88,765.99,1.01,0.096751,0.025,-0.07,0.3947,"WMa,TruStrain™"
,40,20.084,58.87,23.03,4.0513,10.68,2.64,909.02,1,0.11479,0.025,-0.07,0.4683,"WMa,TruStrain™"
,41,20.612,59.39,23.03,4.8371,12.353,2.55,1055.7,1.01,0.13335,0.025,-0.07,0.544,"WMa,TruStrain™"
,42,21.163,59.95,23.03,5.9427,14.599,2.46,1254.3,1,0.15839,0.025,-0.07,0.64616,"WMa,TruStrain™"
,43,21.737,60.52,23.03,7.4801,16.766,2.24,1461,1,0.1844,0.025,-0.07,0.75227,"WMa,TruStrain™"
,44,22.336,61.12,23.03,9.1013,19.309,2.12,1698.7,1,0.21448,0.025,-0.07,0.87497,"WMa,TruStrain™"
,45,22.96,61.74,23.03,11.086,22.229,2.01,1976.7,1,0.24948,0.025,-0.07,1.0178,"WMa,TruStrain™"
,46,23.611,62.39,23.03,13.644,25.326,1.86,2289.2,1,0.28884,0.025,-0.07,1.1783,"WMa,TruStrain™"
,47,24.289,63.07,23.03,16.65,28.926,1.74,2656,1,0.335,0.025,-0.07,1.3666,"WMa,TruStrain™"
,48,24.996,63.78,23.03,19.955,32.671,1.64,3046.5,1,0.38451,0.025,-0.07,1.5686,"WMa,TruStrain™"
,49,25.733,64.52,23.03,23.713,36.78,1.55,3482.4,1,0.43956,0.025,-0.07,1.7932,"WMa,TruStrain™"
,50,26.502,65.28,23.03,28.443,41.207,1.45,3984.5,1,0.50296,0.025,-0.07,2.0519,"WMa,TruStrain™"
,51,27.303,66.09,23.03,33.381,45.893,1.37,4516,1,0.56995,0.025,-0.08,2.3251,"WMa,TruStrain™"
,52,28.138,66.92,23.03,38.926,50.625,1.3,5081.8,1,0.64171,0.025,-0.07,2.6179,"WMa,TruStrain™"
,53,29.009,67.79,23.03,45.436,55.966,1.23,5736.6,1,0.72401,0.025,-0.07,2.9537,"WMa,TruStrain™"
,54,29.916,68.7,23.03,52.365,61.215,1.17,6410.5,1.01,0.80972,0.025,-0.08,3.3033,"WMa,TruStrain™"
,55,30.863,69.65,23.03,60.027,66.765,1.11,7144.6,1,0.9023,0.025,-0.08,3.681,"WMa,TruStrain™"
,56,31.849,70.63,23.03,68.368,72.51,1.06,7930.6,1.01,1.002,0.025,-0.08,4.0878,"WMa,TruStrain™"
,57,32.877,71.66,23.03,77.548,78.41,1.01,8775.9,1.01,1.1089,0.025,-0.08,4.5238,"WMa,TruStrain™"
,58,33.949,72.73,23.03,87.318,84.467,0.967,9667.6,1.01,1.2214,0.025,-0.09,4.9828,"WMa,TruStrain™"
,59,35.067,73.85,23.03,97.408,89.809,0.922,10543,1.01,1.3321,0.025,-0.09,5.4343,"WMa,TruStrain™"
,60,36.232,75.01,23.03,109.12,96.639,0.886,11599,1.01,1.4654,0.025,-0.09,5.9781,"WMa,TruStrain™"
,61,37.447,76.23,23.03,121.04,102.95,0.851,12645,1.01,1.5977,0.025,-0.09,6.5177,"WMa,TruStrain™"
,62,38.713,77.5,23.03,133.39,109.28,0.819,13722,1.01,1.7336,0.025,-0.1,7.0723,"WMa,TruStrain™"
,63,40.033,78.82,23.03,146.97,115.43,0.785,14871,1.01,1.8785,0.025,-0.1,7.6633,"WMa,TruStrain™"
,64,41.409,80.19,23.03,160.59,121.75,0.758,16037,1.01,2.0258,0.025,-0.1,8.2645,"WMa,TruStrain™"
,65,42.844,81.63,23.03,175.13,127.7,0.729,17248,1.01,2.1785,0.025,-0.11,8.8875,"WMa,TruStrain™"
,66,44.34,83.12,23.03,190.1,133.81,0.704,18499,1.01,2.3366,0.025,-0.1,9.5323,"WMa,TruStrain™"
,67,45.899,84.68,23.03,205.94,139.53,0.678,19795,1,2.4988,0.025,-0.1,10.194,"WMa,TruStrain™"
,68,47.524,86.31,23.03,220.01,148.11,0.673,21105,1.01,2.6682,0.025,-0.11,10.885,"WMa,TruStrain™"
,69,49.219,88,23.03,236.3,153.2,0.648,22410,1,2.8296,0.025,-0.12,11.544,"WMa,TruStrain™"
,70,50.985,89.77,23.03,255.4,157.91,0.618,23896,1.01,3.0185,0.025,-0.12,12.314,"WMa,TruStrain™"
,71,52.827,91.61,23.03,272.88,163.46,0.599,25313,1.01,3.1975,0.025,-0.13,13.044,"WMa,TruStrain™"
,72,54.747,93.53,23.03,290.53,169.11,0.582,26751,1.01,3.3789,0.025,-0.13,13.785,"WMa,TruStrain™"
,73,56.748,95.53,23.03,309.55,174.77,0.565,28288,1.01,3.5726,0.025,-0.13,14.575,"WMa,TruStrain™"
,74,58.835,97.62,23.03,327.87,180.18,0.55,29771,1.01,3.7599,0.025,-0.14,15.339,"WMa,TruStrain™"
,75,61.01,99.79,23.03,346.82,185.53,0.535,31300,1.01,3.9531,0.025,-0.14,16.127,"WMa,TruStrain™"
,76,63.277,102.1,23.03,366.01,190.6,0.521,32839,1.01,4.1476,0.025,-0.15,16.92,"WMa,TruStrain™"
,77,65.641,104.4,23.03,386.03,195.43,0.506,34432,1,4.3483,0.025,-0.15,17.739,"WMa,TruStrain™"
,78,68.106,106.9,23.03,405.83,200.77,0.495,36031,1.01,4.5506,0.025,-0.16,18.564,"WMa,TruStrain™"
,79,70.675,109.5,23.03,425.54,205.25,0.482,37597,1.01,4.7483,0.025,-0.17,19.371,"WMa,TruStrain™"
,80,73.353,112.1,23.03,445.86,210.81,0.473,39246,1.01,4.957,0.025,-0.17,20.222,"WMa,TruStrain™"
,81,76.145,114.9,23.03,466.76,214.61,0.46,40882,1.01,5.1634,0.025,-0.18,21.065,"WMa,TruStrain™"
,82,79.056,117.8,23.03,487.91,219,0.449,42558,1,5.3744,0.025,-0.18,21.925,"WMa,TruStrain™"
,83,82.09,120.9,23.03,507.72,222.55,0.438,44114,1,5.5703,0.025,-0.19,22.724,"WMa,TruStrain™"
,84,85.254,124,23.03,529.01,227.53,0.43,45826,1.01,5.7877,0.025,-0.2,23.611,"WMa,TruStrain™"
